 iconf, T, nbar, nbar2, nbar4, nbinder
  13 0.113158E+02 -.406251E+00 0.170485E+00 0.327353E-01 0.624576E+00
  13 0.115000E+02 -.391083E+00 0.158307E+00 0.284119E-01 0.622099E+00
  14 0.800000E+01 0.166182E+00 0.361210E-01 0.238039E-02 0.391854E+00
  14 0.818421E+01 0.166234E+00 0.360217E-01 0.235729E-02 0.394430E+00
  14 0.836842E+01 0.164229E+00 0.352322E-01 0.226324E-02 0.392244E+00
  14 0.855263E+01 0.160669E+00 0.338944E-01 0.210353E-02 0.389662E+00
  14 0.873684E+01 0.155115E+00 0.319476E-01 0.190532E-02 0.377745E+00
  14 0.892105E+01 0.147797E+00 0.295198E-01 0.165562E-02 0.366695E+00
  14 0.910526E+01 0.139930E+00 0.270392E-01 0.142470E-02 0.350450E+00
  14 0.928947E+01 0.131362E+00 0.244851E-01 0.120506E-02 0.329986E+00
  14 0.947368E+01 0.123178E+00 0.221530E-01 0.101707E-02 0.309178E+00
  14 0.965789E+01 0.114887E+00 0.198962E-01 0.838754E-03 0.293727E+00
  14 0.984211E+01 0.108251E+00 0.181048E-01 0.712628E-03 0.275310E+00
  14 0.100263E+02 0.102066E+00 0.165822E-01 0.610155E-03 0.260340E+00
  14 0.102105E+02 0.960241E-01 0.152031E-01 0.527109E-03 0.239820E+00
  14 0.103947E+02 0.914692E-01 0.141668E-01 0.462120E-03 0.232475E+00
  14 0.105789E+02 0.867962E-01 0.131758E-01 0.408979E-03 0.214712E+00
  14 0.107632E+02 0.828521E-01 0.123295E-01 0.363137E-03 0.203731E+00
  14 0.109474E+02 0.795936E-01 0.117322E-01 0.333515E-03 0.192329E+00
  14 0.111316E+02 0.764037E-01 0.111196E-01 0.302483E-03 0.184548E+00
  14 0.113158E+02 0.733432E-01 0.105592E-01 0.278703E-03 0.166780E+00
  14 0.115000E+02 0.707181E-01 0.100933E-01 0.256539E-03 0.160604E+00
  15 0.800000E+01 0.449049E+00 0.208908E+00 0.496007E-01 0.621161E+00
  15 0.818421E+01 0.447132E+00 0.207138E+00 0.487738E-01 0.621080E+00
  15 0.836842E+01 0.443106E+00 0.203510E+00 0.471340E-01 0.620649E+00
  15 0.855263E+01 0.438758E+00 0.199662E+00 0.454557E-01 0.619918E+00
  15 0.873684E+01 0.433400E+00 0.194938E+00 0.434214E-01 0.619118E+00
  15 0.892105E+01 0.425582E+00 0.188176E+00 0.406087E-01 0.617731E+00
  15 0.910526E+01 0.418405E+00 0.182080E+00 0.381540E-01 0.616386E+00
  15 0.928947E+01 0.409720E+00 0.174809E+00 0.353019E-01 0.614922E+00
  15 0.947368E+01 0.399323E+00 0.166356E+00 0.321548E-01 0.612700E+00
  15 0.965789E+01 0.389512E+00 0.158559E+00 0.293817E-01 0.610441E+00
  15 0.984211E+01 0.377990E+00 0.149645E+00 0.263410E-01 0.607908E+00
  15 0.100263E+02 0.365103E+00 0.140065E+00 0.233178E-01 0.603807E+00
  15 0.102105E+02 0.352512E+00 0.130993E+00 0.205816E-01 0.600184E+00
  15 0.103947E+02 0.338427E+00 0.121213E+00 0.178290E-01 0.595508E+00
  15 0.105789E+02 0.324534E+00 0.111861E+00 0.153458E-01 0.591201E+00
  15 0.107632E+02 0.310378E+00 0.102823E+00 0.131486E-01 0.585447E+00
  15 0.109474E+02 0.295316E+00 0.936354E-01 0.110873E-01 0.578475E+00
  15 0.111316E+02 0.281406E+00 0.854493E-01 0.936993E-02 0.572241E+00
  15 0.113158E+02 0.267401E+00 0.776876E-01 0.787887E-02 0.564850E+00
  15 0.115000E+02 0.253971E+00 0.705754E-01 0.663078E-02 0.556252E+00
  16 0.800000E+01 0.209424E+01 0.439238E+01 0.194073E+02 0.664692E+00
  16 0.818421E+01 0.204298E+01 0.418044E+01 0.175873E+02 0.664545E+00
  16 0.836842E+01 0.199163E+01 0.397345E+01 0.158970E+02 0.664370E+00
  16 0.855263E+01 0.193822E+01 0.376375E+01 0.142720E+02 0.664168E+00
  16 0.873684E+01 0.188320E+01 0.355371E+01 0.127317E+02 0.663952E+00
  16 0.892105E+01 0.182696E+01 0.334519E+01 0.112891E+02 0.663724E+00
  16 0.910526E+01 0.177119E+01 0.314472E+01 0.998460E+01 0.663454E+00
  16 0.928947E+01 0.171241E+01 0.294010E+01 0.873515E+01 0.663158E+00
  16 0.947368E+01 0.165429E+01 0.274458E+01 0.761923E+01 0.662839E+00
  16 0.965789E+01 0.159474E+01 0.255130E+01 0.659146E+01 0.662451E+00
  16 0.984211E+01 0.153496E+01 0.236429E+01 0.566696E+01 0.662069E+00
  16 0.100263E+02 0.147465E+01 0.218294E+01 0.483782E+01 0.661587E+00
  16 0.102105E+02 0.141493E+01 0.201047E+01 0.410970E+01 0.661083E+00
  16 0.103947E+02 0.135586E+01 0.184687E+01 0.347378E+01 0.660524E+00
  16 0.105789E+02 0.129719E+01 0.169126E+01 0.291810E+01 0.659937E+00
  16 0.107632E+02 0.123999E+01 0.154607E+01 0.244279E+01 0.659349E+00
  16 0.109474E+02 0.118310E+01 0.140833E+01 0.203171E+01 0.658547E+00
  16 0.111316E+02 0.112666E+01 0.127798E+01 0.167701E+01 0.657732E+00
  16 0.113158E+02 0.107266E+01 0.115918E+01 0.138330E+01 0.656841E+00
